=== Task 12 ===
config = exps_410m/config/sweep_L1.yaml
lr     = 1e-4
host   = mbz-titan-2
gpu    = 0
Removing experiment dir: ./exps_410m/experiments/L1/lr_1e-4
Creating experiment directory: ./exps_410m/experiments/L1/lr_1e-4
Number of parameters: 411_304_960
Number of non-embedding parameters: 308_331_520
Compiling the model...
=== Start Training from step: 0/15690, micro_step: 0/502080 ===
micro_step: 67200 | step: 2100 | tokens: 1101004800 | lr: 1.000e-04 | train/loss: 5.461e+00 | train/loss_avg: 5.438e+00 | train/ppl: 2.353e+02 | train/ppl_avg: 2.301e+02 | optim/lr_eff: 2.817e-07 | optim/dual_norm_sq: 3.859e+07 | optim/grad_norm: 3.873e+00 | optim/dampening: 3.550e+02 | optim/dn_layer_std: 6.330e+01 | optim/dn_layer_max: 4.191e+02 | optim/update_norm: 1.291e-01
micro_step: 68800 | step: 2150 | tokens: 1127219200 | lr: 1.000e-04 | train/loss: 5.233e+00 | train/loss_avg: 5.424e+00 | train/ppl: 1.873e+02 | train/ppl_avg: 2.268e+02 | optim/lr_eff: 2.771e-07 | optim/dual_norm_sq: 3.895e+07 | optim/grad_norm: 3.972e+00 | optim/dampening: 3.609e+02 | optim/dn_layer_std: 6.346e+01 | optim/dn_layer_max: 4.212e+02 | optim/update_norm: 1.270e-01
micro_step: 70400 | step: 2200 | tokens: 1153433600 | lr: 1.000e-04 | train/loss: 5.485e+00 | train/loss_avg: 5.407e+00 | train/ppl: 2.411e+02 | train/ppl_avg: 2.229e+02 | optim/lr_eff: 2.705e-07 | optim/dual_norm_sq: 3.991e+07 | optim/grad_norm: 3.682e+00 | optim/dampening: 3.697e+02 | optim/dn_layer_std: 6.478e+01 | optim/dn_layer_max: 4.294e+02 | optim/update_norm: 1.240e-01
micro_step: 72000 | step: 2250 | tokens: 1179648000 | lr: 1.000e-04 | train/loss: 5.414e+00 | train/loss_avg: 5.400e+00 | train/ppl: 2.246e+02 | train/ppl_avg: 2.213e+02 | optim/lr_eff: 2.642e-07 | optim/dual_norm_sq: 4.037e+07 | optim/grad_norm: 4.026e+00 | optim/dampening: 3.785e+02 | optim/dn_layer_std: 6.473e+01 | optim/dn_layer_max: 4.262e+02 | optim/update_norm: 1.211e-01
micro_step: 73600 | step: 2300 | tokens: 1205862400 | lr: 1.000e-04 | train/loss: 5.516e+00 | train/loss_avg: 5.385e+00 | train/ppl: 2.486e+02 | train/ppl_avg: 2.182e+02 | optim/lr_eff: 2.551e-07 | optim/dual_norm_sq: 4.221e+07 | optim/grad_norm: 4.358e+00 | optim/dampening: 3.920e+02 | optim/dn_layer_std: 6.628e+01 | optim/dn_layer_max: 4.366e+02 | optim/update_norm: 1.169e-01
micro_step: 75200 | step: 2350 | tokens: 1232076800 | lr: 1.000e-04 | train/loss: 5.412e+00 | train/loss_avg: 5.373e+00 | train/ppl: 2.241e+02 | train/ppl_avg: 2.155e+02 | optim/lr_eff: 2.460e-07 | optim/dual_norm_sq: 4.361e+07 | optim/grad_norm: 4.602e+00 | optim/dampening: 4.064e+02 | optim/dn_layer_std: 6.679e+01 | optim/dn_layer_max: 4.372e+02 | optim/update_norm: 1.128e-01
micro_step: 76800 | step: 2400 | tokens: 1258291200 | lr: 1.000e-04 | train/loss: 5.183e+00 | train/loss_avg: 5.362e+00 | train/ppl: 1.782e+02 | train/ppl_avg: 2.131e+02 | optim/lr_eff: 2.594e-07 | optim/dual_norm_sq: 4.135e+07 | optim/grad_norm: 4.072e+00 | optim/dampening: 3.855e+02 | optim/dn_layer_std: 6.540e+01 | optim/dn_layer_max: 4.317e+02 | optim/update_norm: 1.189e-01
micro_step: 78400 | step: 2450 | tokens: 1284505600 | lr: 1.000e-04 | train/loss: 5.214e+00 | train/loss_avg: 5.347e+00 | train/ppl: 1.837e+02 | train/ppl_avg: 2.100e+02 | optim/lr_eff: 2.468e-07 | optim/dual_norm_sq: 4.298e+07 | optim/grad_norm: 4.481e+00 | optim/dampening: 4.052e+02 | optim/dn_layer_std: 6.642e+01 | optim/dn_layer_max: 4.272e+02 | optim/update_norm: 1.131e-01
micro_step: 80000 | step: 2500 | tokens: 1310720000 | lr: 1.000e-04 | train/loss: 5.239e+00 | train/loss_avg: 5.338e+00 | train/ppl: 1.885e+02 | train/ppl_avg: 2.080e+02 | optim/lr_eff: 2.371e-07 | optim/dual_norm_sq: 4.487e+07 | optim/grad_norm: 4.565e+00 | optim/dampening: 4.217e+02 | optim/dn_layer_std: 6.807e+01 | optim/dn_layer_max: 4.448e+02 | optim/update_norm: 1.087e-01
micro_step: 81600 | step: 2550 | tokens: 1336934400 | lr: 1.000e-04 | train/loss: 5.275e+00 | train/loss_avg: 5.330e+00 | train/ppl: 1.954e+02 | train/ppl_avg: 2.063e+02 | optim/lr_eff: 2.405e-07 | optim/dual_norm_sq: 4.405e+07 | optim/grad_norm: 4.496e+00 | optim/dampening: 4.157e+02 | optim/dn_layer_std: 6.761e+01 | optim/dn_layer_max: 4.461e+02 | optim/update_norm: 1.103e-01
micro_step: 83200 | step: 2600 | tokens: 1363148800 | lr: 1.000e-04 | train/loss: 5.243e+00 | train/loss_avg: 5.314e+00 | train/ppl: 1.893e+02 | train/ppl_avg: 2.031e+02 | optim/lr_eff: 2.358e-07 | optim/dual_norm_sq: 4.483e+07 | optim/grad_norm: 4.663e+00 | optim/dampening: 4.241e+02 | optim/dn_layer_std: 6.747e+01 | optim/dn_layer_max: 4.393e+02 | optim/update_norm: 1.081e-01
micro_step: 84800 | step: 2650 | tokens: 1389363200 | lr: 1.000e-04 | train/loss: 5.329e+00 | train/loss_avg: 5.303e+00 | train/ppl: 2.061e+02 | train/ppl_avg: 2.010e+02 | optim/lr_eff: 2.428e-07 | optim/dual_norm_sq: 4.370e+07 | optim/grad_norm: 3.693e+00 | optim/dampening: 4.118e+02 | optim/dn_layer_std: 6.761e+01 | optim/dn_layer_max: 4.472e+02 | optim/update_norm: 1.113e-01
micro_step: 86400 | step: 2700 | tokens: 1415577600 | lr: 1.000e-04 | train/loss: 5.344e+00 | train/loss_avg: 5.298e+00 | train/ppl: 2.093e+02 | train/ppl_avg: 1.999e+02 | optim/lr_eff: 2.226e-07 | optim/dual_norm_sq: 4.714e+07 | optim/grad_norm: 5.229e+00 | optim/dampening: 4.492e+02 | optim/dn_layer_std: 6.865e+01 | optim/dn_layer_max: 4.432e+02 | optim/update_norm: 1.021e-01
micro_step: 88000 | step: 2750 | tokens: 1441792000 | lr: 1.000e-04 | train/loss: 5.361e+00 | train/loss_avg: 5.288e+00 | train/ppl: 2.130e+02 | train/ppl_avg: 1.979e+02 | optim/lr_eff: 2.289e-07 | optim/dual_norm_sq: 4.611e+07 | optim/grad_norm: 4.305e+00 | optim/dampening: 4.368e+02 | optim/dn_layer_std: 6.895e+01 | optim/dn_layer_max: 4.516e+02 | optim/update_norm: 1.049e-01
